 "GAGE No.    6:  K,I,J Coord. =     2,   34,   45;  STREAM SEGMENT =    18;  REACH =     1 "
     "DATA: Time           Stage           Depth         GW-Head    Midpt-Flow       Stream-Loss        GW-Rech.  Chnge-UZ-Stor.   Vol.-UZ-Stor."
     3.3300000E+02   2.0179381E+03   3.8082398E-02   2.0183796E+03   5.3598193E+03  -7.1960565E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3400000E+02   2.0179381E+03   3.8080785E-02   2.0183793E+03   5.3594404E+03  -7.1885004E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3500000E+02   2.0179381E+03   3.8079113E-02   2.0183788E+03   5.3590483E+03  -7.1806708E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3600000E+02   2.0179381E+03   3.8077462E-02   2.0183783E+03   5.3586616E+03  -7.1729504E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3700000E+02   2.0179381E+03   3.8076211E-02   2.0183779E+03   5.3583682E+03  -7.1670966E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3800000E+02   2.0179381E+03   3.8075246E-02   2.0183777E+03   5.3581421E+03  -7.1625922E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3900000E+02   2.0179381E+03   3.8074404E-02   2.0183774E+03   5.3579448E+03  -7.1586578E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4000000E+02   2.0179381E+03   3.8073622E-02   2.0183772E+03   5.3577607E+03  -7.1549933E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4100000E+02   2.0179381E+03   3.8072869E-02   2.0183770E+03   5.3575850E+03  -7.1514844E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4200000E+02   2.0179381E+03   3.8072143E-02   2.0183767E+03   5.3574146E+03  -7.1480841E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4300000E+02   2.0179381E+03   3.8071435E-02   2.0183766E+03   5.3572480E+03  -7.1447668E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4400000E+02   2.0179381E+03   3.8070742E-02   2.0183763E+03   5.3570854E+03  -7.1415265E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4500000E+02   2.0179381E+03   3.8070060E-02   2.0183761E+03   5.3569263E+03  -7.1383459E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4600000E+02   2.0179381E+03   3.8069397E-02   2.0183760E+03   5.3567705E+03  -7.1352460E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4700000E+02   2.0179381E+03   3.8068749E-02   2.0183757E+03   5.3566187E+03  -7.1322198E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4800000E+02   2.0179381E+03   3.8068131E-02   2.0183756E+03   5.3564731E+03  -7.1293176E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4900000E+02   2.0179381E+03   3.8067531E-02   2.0183754E+03   5.3563330E+03  -7.1265137E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5000000E+02   2.0179381E+03   3.8066946E-02   2.0183752E+03   5.3561958E+03  -7.1237793E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5100000E+02   2.0179381E+03   3.8066376E-02   2.0183751E+03   5.3560625E+03  -7.1211212E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5200000E+02   2.0179381E+03   3.8065825E-02   2.0183749E+03   5.3559331E+03  -7.1185394E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5300000E+02   2.0179381E+03   3.8065515E-02   2.0183748E+03   5.3558608E+03  -7.1161975E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5400000E+02   2.0179381E+03   3.8064875E-02   2.0183746E+03   5.3557104E+03  -7.1139050E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5500000E+02   2.0179381E+03   3.8064383E-02   2.0183745E+03   5.3555942E+03  -7.1116040E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5600000E+02   2.0179381E+03   3.8063895E-02   2.0183744E+03   5.3554805E+03  -7.1093433E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5700000E+02   2.0179381E+03   3.8063433E-02   2.0183743E+03   5.3553721E+03  -7.1071814E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5800000E+02   2.0179381E+03   3.8062990E-02   2.0183741E+03   5.3552681E+03  -7.1051154E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5900000E+02   2.0179381E+03   3.8062561E-02   2.0183740E+03   5.3551685E+03  -7.1031360E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6000000E+02   2.0179381E+03   3.8062152E-02   2.0183739E+03   5.3550718E+03  -7.1012164E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6100000E+02   2.0179381E+03   3.8068119E-02   2.0183738E+03   5.3564712E+03  -7.1008490E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6200000E+02   2.0179381E+03   3.8062751E-02   2.0183737E+03   5.3552129E+03  -7.0984668E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6300000E+02   2.0179381E+03   3.8062103E-02   2.0183735E+03   5.3550605E+03  -7.0958630E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6400000E+02   2.0179381E+03   3.8061611E-02   2.0183734E+03   5.3549448E+03  -7.0939471E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6500000E+02   2.0179381E+03   3.8061183E-02   2.0183733E+03   5.3548452E+03  -7.0923102E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6600000E+02   2.0179381E+03   3.8060796E-02   2.0183732E+03   5.3547539E+03  -7.0908105E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6700000E+02   2.0179381E+03   3.8060442E-02   2.0183732E+03   5.3546709E+03  -7.0894501E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6800000E+02   2.0179381E+03   3.8060118E-02   2.0183730E+03   5.3545947E+03  -7.0882013E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6900000E+02   2.0179381E+03   3.8060151E-02   2.0183730E+03   5.3546025E+03  -7.0872107E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7000000E+02   2.0179381E+03   3.8059674E-02   2.0183729E+03   5.3544912E+03  -7.0863373E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7100000E+02   2.0179381E+03   3.8059432E-02   2.0183729E+03   5.3544346E+03  -7.0854419E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7200000E+02   2.0179381E+03   3.8059201E-02   2.0183728E+03   5.3543799E+03  -7.0845593E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7300000E+02   2.0179381E+03   3.8061351E-02   2.0183729E+03   5.3548838E+03  -7.0863751E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7400000E+02   2.0179381E+03   3.8061749E-02   2.0183730E+03   5.3549771E+03  -7.0878424E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7500000E+02   2.0179381E+03   3.8064096E-02   2.0183730E+03   5.3555278E+03  -7.0884778E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7600000E+02   2.0179381E+03   3.8072471E-02   2.0183732E+03   5.3574922E+03  -7.0897522E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7700000E+02   2.0179381E+03   3.8072441E-02   2.0183733E+03   5.3574844E+03  -7.0916711E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7800000E+02   2.0179381E+03   3.8072385E-02   2.0183734E+03   5.3574717E+03  -7.0931067E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7900000E+02   2.0179381E+03   3.8072761E-02   2.0183734E+03   5.3575601E+03  -7.0941174E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8000000E+02   2.0179381E+03   3.8075361E-02   2.0183735E+03   5.3581694E+03  -7.0950232E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8100000E+02   2.0179381E+03   3.8076185E-02   2.0183735E+03   5.3583633E+03  -7.0959613E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8200000E+02   2.0179381E+03   3.8079042E-02   2.0183737E+03   5.3590327E+03  -7.0970581E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8300000E+02   2.0179381E+03   3.8082696E-02   2.0183737E+03   5.3598896E+03  -7.0984723E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8400000E+02   2.0179381E+03   3.8082700E-02   2.0183738E+03   5.3598911E+03  -7.1000922E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8500000E+02   2.0179381E+03   3.8082458E-02   2.0183739E+03   5.3598345E+03  -7.1017792E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8600000E+02   2.0179381E+03   3.8082026E-02   2.0183738E+03   5.3597329E+03  -7.1003613E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8700000E+02   2.0179381E+03   3.8081948E-02   2.0183738E+03   5.3597148E+03  -7.1003912E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8800000E+02   2.0179381E+03   3.8082097E-02   2.0183739E+03   5.3597495E+03  -7.1014935E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8900000E+02   2.0179381E+03   3.8082324E-02   2.0183740E+03   5.3598027E+03  -7.1029883E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9000000E+02   2.0179381E+03   3.8082611E-02   2.0183740E+03   5.3598706E+03  -7.1046307E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9100000E+02   2.0179381E+03   3.8082924E-02   2.0183741E+03   5.3599438E+03  -7.1063373E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9200000E+02   2.0179381E+03   3.8083244E-02   2.0183743E+03   5.3600186E+03  -7.1080780E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9300000E+02   2.0179381E+03   3.8089864E-02   2.0183744E+03   5.3615713E+03  -7.1104767E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9400000E+02   2.0179381E+03   3.8089611E-02   2.0183749E+03   5.3615117E+03  -7.1183734E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9500000E+02   2.0179381E+03   3.8089972E-02   2.0183754E+03   5.3615962E+03  -7.1260126E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9600000E+02   2.0179381E+03   3.8090754E-02   2.0183757E+03   5.3617803E+03  -7.1309186E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9700000E+02   2.0179381E+03   3.8093042E-02   2.0183760E+03   5.3623164E+03  -7.1343384E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9800000E+02   2.0179381E+03   3.8099032E-02   2.0183761E+03   5.3637222E+03  -7.1372986E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9900000E+02   2.0179381E+03   3.8107228E-02   2.0183763E+03   5.3656455E+03  -7.1403772E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0000000E+02   2.0179381E+03   3.8113851E-02   2.0183765E+03   5.3671997E+03  -7.1437933E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0100000E+02   2.0179381E+03   3.8116816E-02   2.0183767E+03   5.3678955E+03  -7.1474915E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0200000E+02   2.0179381E+03   3.8120989E-02   2.0183770E+03   5.3688750E+03  -7.1514362E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0300000E+02   2.0179381E+03   3.8128119E-02   2.0183773E+03   5.3705493E+03  -7.1557660E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0400000E+02   2.0179381E+03   3.8127035E-02   2.0183776E+03   5.3702944E+03  -7.1602838E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0500000E+02   2.0179381E+03   3.8128547E-02   2.0183778E+03   5.3706494E+03  -7.1648492E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0600000E+02   2.0179381E+03   3.8130190E-02   2.0183782E+03   5.3710347E+03  -7.1695807E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0700000E+02   2.0179381E+03   3.8130589E-02   2.0183784E+03   5.3711279E+03  -7.1744684E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0800000E+02   2.0179381E+03   3.8131051E-02   2.0183788E+03   5.3712363E+03  -7.1794983E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0900000E+02   2.0179381E+03   3.8132224E-02   2.0183790E+03   5.3715117E+03  -7.1847101E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1000000E+02   2.0179382E+03   3.8228873E-02   2.0183798E+03   5.3942222E+03  -7.1956323E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1100000E+02   2.0179396E+03   3.9505474E-02   2.0183831E+03   5.6977759E+03  -7.2275800E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1200000E+02   2.0179385E+03   3.8482528E-02   2.0183850E+03   5.4540063E+03  -7.2762579E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1300000E+02   2.0179385E+03   3.8434971E-02   2.0183866E+03   5.4427773E+03  -7.3025854E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1400000E+02   2.0179388E+03   3.8771521E-02   2.0183890E+03   5.5224409E+03  -7.3366040E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1500000E+02   2.0179385E+03   3.8481116E-02   2.0183909E+03   5.4536714E+03  -7.3716083E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1600000E+02   2.0179385E+03   3.8421206E-02   2.0183923E+03   5.4395278E+03  -7.3969495E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1700000E+02   2.0179385E+03   3.8412564E-02   2.0183937E+03   5.4374878E+03  -7.4193445E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1800000E+02   2.0179387E+03   3.8665626E-02   2.0183956E+03   5.4973228E+03  -7.4465131E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1900000E+02   2.0179387E+03   3.8749289E-02   2.0183978E+03   5.5171616E+03  -7.4816943E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2000000E+02   2.0179403E+03   4.0235855E-02   2.0184039E+03   5.8744219E+03  -7.5565527E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2100000E+02   2.0179391E+03   3.9047867E-02   2.0184084E+03   5.5881948E+03  -7.6496478E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2200000E+02   2.0179387E+03   3.8735230E-02   2.0184116E+03   5.5138223E+03  -7.7055920E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2300000E+02   2.0179386E+03   3.8629167E-02   2.0184139E+03   5.4886821E+03  -7.7450092E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2400000E+02   2.0179386E+03   3.8553104E-02   2.0184160E+03   5.4706802E+03  -7.7807080E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2500000E+02   2.0179385E+03   3.8496356E-02   2.0184180E+03   5.4572646E+03  -7.8130450E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2600000E+02   2.0179385E+03   3.8452979E-02   2.0184198E+03   5.4470195E+03  -7.8427130E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2700000E+02   2.0179385E+03   3.8421810E-02   2.0184214E+03   5.4396621E+03  -7.8702356E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2800000E+02   2.0179385E+03   3.8399797E-02   2.0184230E+03   5.4344688E+03  -7.8958820E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2900000E+02   2.0179384E+03   3.8382735E-02   2.0184244E+03   5.4304438E+03  -7.9199304E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3000000E+02   2.0179384E+03   3.8378268E-02   2.0184258E+03   5.4293901E+03  -7.9426721E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3100000E+02   2.0179384E+03   3.8386665E-02   2.0184271E+03   5.4313696E+03  -7.9642407E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3200000E+02   2.0179385E+03   3.8402963E-02   2.0184285E+03   5.4352134E+03  -7.9850452E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3300000E+02   2.0179385E+03   3.8433988E-02   2.0184297E+03   5.4425337E+03  -8.0057440E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3400000E+02   2.0179385E+03   3.8464941E-02   2.0184310E+03   5.4498398E+03  -8.0273712E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3500000E+02   2.0179385E+03   3.8454335E-02   2.0184325E+03   5.4473354E+03  -8.0496722E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3600000E+02   2.0179385E+03   3.8483292E-02   2.0184340E+03   5.4541729E+03  -8.0729071E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3700000E+02   2.0179386E+03   3.8574252E-02   2.0184355E+03   5.4756763E+03  -8.0986011E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3800000E+02   2.0179385E+03   3.8481992E-02   2.0184370E+03   5.4538647E+03  -8.1244226E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3900000E+02   2.0179385E+03   3.8456734E-02   2.0184385E+03   5.4478994E+03  -8.1479108E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4000000E+02   2.0179385E+03   3.8458165E-02   2.0184398E+03   5.4482368E+03  -8.1698218E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4100000E+02   2.0179385E+03   3.8471069E-02   2.0184412E+03   5.4512837E+03  -8.1909479E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4200000E+02   2.0179386E+03   3.8534977E-02   2.0184426E+03   5.4663848E+03  -8.2134454E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4300000E+02   2.0179385E+03   3.8467526E-02   2.0184438E+03   5.4504463E+03  -8.2358881E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4400000E+02   2.0179385E+03   3.8453870E-02   2.0184451E+03   5.4472212E+03  -8.2560553E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4500000E+02   2.0179385E+03   3.8483735E-02   2.0184464E+03   5.4542734E+03  -8.2764471E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4600000E+02   2.0179401E+03   3.9993260E-02   2.0184574E+03   5.8154941E+03  -8.4302899E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4700000E+02   2.0179403E+03   4.0340304E-02   2.0184684E+03   5.8998418E+03  -8.6052222E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4800000E+02   2.0179391E+03   3.9005555E-02   2.0184745E+03   5.5780830E+03  -8.7250195E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4900000E+02   2.0179390E+03   3.8898181E-02   2.0184784E+03   5.5525112E+03  -8.7914526E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5000000E+02   2.0179388E+03   3.8814966E-02   2.0184814E+03   5.5327251E+03  -8.8426349E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5100000E+02   2.0179387E+03   3.8754620E-02   2.0184841E+03   5.5183945E+03  -8.8864130E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5200000E+02   2.0179387E+03   3.8722519E-02   2.0184865E+03   5.5107773E+03  -8.9259332E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5300000E+02   2.0179387E+03   3.8697161E-02   2.0184888E+03   5.5047622E+03  -8.9627515E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5400000E+02   2.0179387E+03   3.8673524E-02   2.0184908E+03   5.4991577E+03  -8.9973895E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5500000E+02   2.0179387E+03   3.8646366E-02   2.0184928E+03   5.4927217E+03  -9.0302203E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5600000E+02   2.0179386E+03   3.8629062E-02   2.0184948E+03   5.4886216E+03  -9.0628619E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5700000E+02   2.0179387E+03   3.8653255E-02   2.0184967E+03   5.4943506E+03  -9.0943207E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5800000E+02   2.0179386E+03   3.8625568E-02   2.0184985E+03   5.4877915E+03  -9.1244019E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5900000E+02   2.0179386E+03   3.8615901E-02   2.0185004E+03   5.4855625E+03  -9.1547101E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6000000E+02   2.0179386E+03   3.8608778E-02   2.0185022E+03   5.4838770E+03  -9.1847827E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6100000E+02   2.0179386E+03   3.8603332E-02   2.0185040E+03   5.4825869E+03  -9.2136035E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6200000E+02   2.0179386E+03   3.8600579E-02   2.0185059E+03   5.4819351E+03  -9.2430200E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6300000E+02   2.0179386E+03   3.8598735E-02   2.0185076E+03   5.4814995E+03  -9.2718817E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6400000E+02   2.0179386E+03   3.8597748E-02   2.0185092E+03   5.4812651E+03  -9.2976141E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6500000E+02   2.0179386E+03   3.8596917E-02   2.0185106E+03   5.4810688E+03  -9.3209497E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6600000E+02   2.0179386E+03   3.8596448E-02   2.0185120E+03   5.4809580E+03  -9.3427997E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6700000E+02   2.0179386E+03   3.8596429E-02   2.0185132E+03   5.4809536E+03  -9.3636273E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6800000E+02   2.0179386E+03   3.8597129E-02   2.0185144E+03   5.4811187E+03  -9.3836505E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6900000E+02   2.0179386E+03   3.8597994E-02   2.0185156E+03   5.4813237E+03  -9.4029742E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7000000E+02   2.0179386E+03   3.8599271E-02   2.0185168E+03   5.4816260E+03  -9.4217236E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7100000E+02   2.0179386E+03   3.8600720E-02   2.0185179E+03   5.4819688E+03  -9.4401758E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7200000E+02   2.0179386E+03   3.8602371E-02   2.0185190E+03   5.4823594E+03  -9.4583063E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7300000E+02   2.0179386E+03   3.8604129E-02   2.0185201E+03   5.4827759E+03  -9.4760614E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7400000E+02   2.0179386E+03   3.8606197E-02   2.0185212E+03   5.4832646E+03  -9.4933673E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7500000E+02   2.0179386E+03   3.8608298E-02   2.0185222E+03   5.4837627E+03  -9.5102625E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7600000E+02   2.0179386E+03   3.8609695E-02   2.0185229E+03   5.4840928E+03  -9.5227002E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7700000E+02   2.0179386E+03   3.8611881E-02   2.0185239E+03   5.4846108E+03  -9.5384796E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7800000E+02   2.0179386E+03   3.8614541E-02   2.0185250E+03   5.4852407E+03  -9.5560089E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7900000E+02   2.0179386E+03   3.8617294E-02   2.0185261E+03   5.4858921E+03  -9.5735712E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8000000E+02   2.0179386E+03   3.8619876E-02   2.0185271E+03   5.4865044E+03  -9.5898926E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8100000E+02   2.0179386E+03   3.8622394E-02   2.0185281E+03   5.4870996E+03  -9.6051648E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8200000E+02   2.0179386E+03   3.8624883E-02   2.0185289E+03   5.4876890E+03  -9.6197925E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8300000E+02   2.0179386E+03   3.8627304E-02   2.0185298E+03   5.4882627E+03  -9.6339288E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8400000E+02   2.0179387E+03   3.8640302E-02   2.0185308E+03   5.4913413E+03  -9.6491785E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8500000E+02   2.0179387E+03   3.8638111E-02   2.0185317E+03   5.4908223E+03  -9.6638092E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8600000E+02   2.0179387E+03   3.8640119E-02   2.0185326E+03   5.4912979E+03  -9.6782404E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8700000E+02   2.0179387E+03   3.8642131E-02   2.0185334E+03   5.4917744E+03  -9.6918250E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8800000E+02   2.0179387E+03   3.8644031E-02   2.0185342E+03   5.4922241E+03  -9.7045691E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8900000E+02   2.0179387E+03   3.8645875E-02   2.0185349E+03   5.4926611E+03  -9.7167896E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9000000E+02   2.0179387E+03   3.8647693E-02   2.0185356E+03   5.4930918E+03  -9.7286310E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9100000E+02   2.0179387E+03   3.8649555E-02   2.0185364E+03   5.4935327E+03  -9.7400806E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9200000E+02   2.0179387E+03   3.8651384E-02   2.0185371E+03   5.4939663E+03  -9.7512085E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9300000E+02   2.0179387E+03   3.8653195E-02   2.0185377E+03   5.4943950E+03  -9.7620667E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9400000E+02   2.0179387E+03   3.8654987E-02   2.0185383E+03   5.4948198E+03  -9.7726776E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9500000E+02   2.0179387E+03   3.8656805E-02   2.0185391E+03   5.4952500E+03  -9.7830353E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9600000E+02   2.0179387E+03   3.8658585E-02   2.0185397E+03   5.4956724E+03  -9.7931378E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9700000E+02   2.0179387E+03   3.8660310E-02   2.0185403E+03   5.4960811E+03  -9.8028650E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9800000E+02   2.0179387E+03   3.8662009E-02   2.0185408E+03   5.4964834E+03  -9.8123737E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9900000E+02   2.0179387E+03   3.8663723E-02   2.0185414E+03   5.4968896E+03  -9.8216962E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
