Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
06/08/1998,  0.4676782E+05,  0.3431286E+01,  0.3360306E+05,  0.1245464E+04,  0.0000000E+00, -0.1191183E+05,  0.3415595E+05,  0.4998684E+06,  0.0000000E+00,  0.0000000E+00,  0.3369268E+07,  0.2433822E+07,  0.1146998E+08,  0.1426976E+09,  0.1468323E+04,  0.0000000E+00,  0.0000000E+00,  0.1733743E+06, -0.1926600E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3315385E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1997135E+05,  0.1621800E+03,  0.9829302E+04,  0.2082544E+06,    6
06/09/1998,  0.3672368E+05,  0.2897509E+00,  0.2350424E+05,  0.1245095E+04,  0.0000000E+00, -0.1196952E+05,  0.3415595E+05,  0.4659069E+06,  0.0000000E+00,  0.0000000E+00,  0.3352065E+07,  0.2407074E+07,  0.1147985E+08,  0.1426953E+09,  0.1463753E+04,  0.0000000E+00,  0.0000000E+00,  0.1444786E+05, -0.1912460E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4803569E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1973666E+05,  0.1618015E+03,  0.9866836E+04,  0.4840905E+05,    6
06/10/1998,  0.4040716E+05,  0.1423162E+01,  0.2719350E+05,  0.1245338E+04,  0.0000000E+00, -0.1196187E+05,  0.3415595E+05,  0.4298332E+06,  0.0000000E+00,  0.0000000E+00,  0.3358283E+07,  0.2419941E+07,  0.1148971E+08,  0.1426932E+09,  0.1458686E+04,  0.0000000E+00,  0.0000000E+00,  0.7223930E+05, -0.1917427E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4106474E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1988672E+05,  0.1621873E+03,  0.1002851E+05,  0.1083116E+06,    6
06/11/1998,  0.4086155E+05,  0.1425117E+01,  0.2763525E+05,  0.1245408E+04,  0.0000000E+00, -0.1197467E+05,  0.3415595E+05,  0.4044325E+06,  0.0000000E+00,  0.0000000E+00,  0.3369623E+07,  0.2426494E+07,  0.1149947E+08,  0.1426912E+09,  0.1453841E+04,  0.0000000E+00,  0.0000000E+00,  0.7223930E+05, -0.1918020E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3110576E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1992217E+05,  0.1624054E+03,  0.1015773E+05,  0.9763860E+05,    6
06/12/1998,  0.3534239E+05,  0.0000000E+00,  0.2208263E+05,  0.1245195E+04,  0.0000000E+00, -0.1200982E+05,  0.0000000E+00,  0.3774730E+06,  0.0000000E+00,  0.0000000E+00,  0.3376256E+07,  0.2383338E+07,  0.1150872E+08,  0.1426892E+09,  0.1449054E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1909761E+02,  0.0000000E+00,  0.0000000E+00,  0.3415595E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2089423E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1942353E+05,  0.1622401E+03,  0.1016993E+05,  0.2695951E+05,    6
06/13/1998,  0.3783787E+05,  0.4214627E+00,  0.2458032E+05,  0.1245240E+04,  0.0000000E+00, -0.1200718E+05,  0.3415595E+05,  0.3431397E+06,  0.0000000E+00,  0.0000000E+00,  0.3317992E+07,  0.2378683E+07,  0.1151797E+08,  0.1426872E+09,  0.1444301E+04,  0.0000000E+00,  0.0000000E+00,  0.5779144E+05, -0.1913147E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7579145E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1943344E+05,  0.1625521E+03,  0.1019253E+05,  0.5796842E+05,    6
06/14/1998,  0.3065989E+05,  0.0000000E+00,  0.1736307E+05,  0.1245119E+04,  0.0000000E+00, -0.1204705E+05,  0.0000000E+00,  0.3147562E+06,  0.0000000E+00,  0.0000000E+00,  0.3311934E+07,  0.2307173E+07,  0.1152661E+08,  0.1426851E+09,  0.1439604E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1901960E+02,  0.0000000E+00,  0.0000000E+00,  0.3415595E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6870077E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1880554E+05,  0.1622243E+03,  0.1016460E+05,  0.2838349E+05,    6
06/15/1998,  0.2982422E+05,  0.0000000E+00,  0.1652226E+05,  0.1245117E+04,  0.0000000E+00, -0.1205219E+05,  0.0000000E+00,  0.2844216E+06,  0.0000000E+00,  0.0000000E+00,  0.3251594E+07,  0.2244720E+07,  0.1153467E+08,  0.1426830E+09,  0.1434913E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1900147E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1172900E+06,  0.0000000E+00,  0.6080851E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1823232E+05,  0.1622725E+03,  0.1010552E+05,  0.3033460E+05,    6
06/16/1998,  0.2533103E+05,  0.0000000E+00,  0.1200831E+05,  0.1245083E+04,  0.0000000E+00, -0.1207294E+05,  0.0000000E+00,  0.2606546E+06,  0.0000000E+00,  0.0000000E+00,  0.3247693E+07,  0.2140314E+07,  0.1154183E+08,  0.1426808E+09,  0.1430167E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1892266E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1016162E+06,  0.0000000E+00,  0.1338605E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1736776E+05,  0.1620245E+03,  0.1007913E+05,  0.2376693E+05,    6
06/17/1998,  0.2425283E+05,  0.0000000E+00,  0.1092995E+05,  0.1245085E+04,  0.0000000E+00, -0.1207304E+05,  0.0000000E+00,  0.2391869E+06,  0.0000000E+00,  0.0000000E+00,  0.3228658E+07,  0.2051679E+07,  0.1154807E+08,  0.1426786E+09,  0.1425379E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1889905E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1005589E+06,  0.0000000E+00,  0.2835741E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1656599E+05,  0.1620029E+03,  0.1004576E+05,  0.2146771E+05,    6
06/18/1998,  0.2306777E+05,  0.0000000E+00,  0.9743493E+04,  0.1245063E+04,  0.0000000E+00, -0.1207438E+05,  0.0000000E+00,  0.2176226E+06,  0.0000000E+00,  0.0000000E+00,  0.3198561E+07,  0.1966964E+07,  0.1155324E+08,  0.1426762E+09,  0.1420496E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1887423E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1098587E+06,  0.0000000E+00,  0.5866513E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1569162E+05,  0.1619697E+03,  0.9937670E+04,  0.2156428E+05,    6
06/19/1998,  0.2141586E+05,  0.0000000E+00,  0.8088890E+04,  0.1245040E+04,  0.0000000E+00, -0.1207697E+05,  0.0000000E+00,  0.1968954E+06,  0.0000000E+00,  0.0000000E+00,  0.3168513E+07,  0.1878881E+07,  0.1155740E+08,  0.1426739E+09,  0.1415481E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1884029E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1147230E+06,  0.0000000E+00,  0.9248519E+03,  0.5143762E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1496343E+05,  0.1618782E+03,  0.9885870E+04,  0.2072722E+05,    6
06/20/1998,  0.1999616E+05,  0.0000000E+00,  0.6669516E+04,  0.1245024E+04,  0.0000000E+00, -0.1207659E+05,  0.0000000E+00,  0.1780125E+06,  0.0000000E+00,  0.0000000E+00,  0.3138183E+07,  0.1792324E+07,  0.1156040E+08,  0.1426715E+09,  0.1410385E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1880949E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1137930E+06,  0.0000000E+00,  0.1338243E+04,  0.5337033E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1422546E+05,  0.1617849E+03,  0.9887012E+04,  0.1888292E+05,    6
06/21/1998,  0.1903779E+05,  0.0000000E+00,  0.5714378E+04,  0.1245012E+04,  0.0000000E+00, -0.1207343E+05,  0.0000000E+00,  0.1627345E+06,  0.0000000E+00,  0.0000000E+00,  0.3116334E+07,  0.1707870E+07,  0.1156225E+08,  0.1426692E+09,  0.1405362E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1878695E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1012140E+06,  0.0000000E+00,  0.1771191E+04,  0.6100945E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1356982E+05,  0.1617252E+03,  0.9959073E+04,  0.1527795E+05,    6
06/22/1998,  0.1830098E+05,  0.0000000E+00,  0.4981215E+04,  0.1244997E+04,  0.0000000E+00, -0.1207011E+05,  0.0000000E+00,  0.1511961E+06,  0.0000000E+00,  0.0000000E+00,  0.3098698E+07,  0.1635823E+07,  0.1156323E+08,  0.1426670E+09,  0.1400633E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1876867E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8222834E+05,  0.0000000E+00,  0.1910217E+04,  0.7043390E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1292904E+05,  0.1617040E+03,  0.1004240E+05,  0.1153849E+05,    6
06/23/1998,  0.1809861E+05,  0.0000000E+00,  0.4785205E+04,  0.1244981E+04,  0.0000000E+00, -0.1206389E+05,  0.0000000E+00,  0.1416477E+06,  0.0000000E+00,  0.0000000E+00,  0.3079545E+07,  0.1577427E+07,  0.1156375E+08,  0.1426647E+09,  0.1396090E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1876120E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6880119E+05,  0.0000000E+00,  0.1912667E+04,  0.3376222E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1242889E+05,  0.1616574E+03,  0.1000675E+05,  0.9548398E+04,    8
06/24/1998,  0.1790417E+05,  0.0000000E+00,  0.4596603E+04,  0.1244959E+04,  0.0000000E+00, -0.1205820E+05,  0.0000000E+00,  0.1294183E+06,  0.0000000E+00,  0.0000000E+00,  0.3018793E+07,  0.1532355E+07,  0.1156319E+08,  0.1426623E+09,  0.1391651E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1875424E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1003875E+06,  0.0000000E+00,  0.2631658E+04,  0.8052054E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1198592E+05,  0.1616678E+03,  0.9918698E+04,  0.1222934E+05,    7
06/25/1998,  0.1664878E+05,  0.0000000E+00,  0.3344307E+04,  0.1244936E+04,  0.0000000E+00, -0.1205500E+05,  0.0000000E+00,  0.1153718E+06,  0.0000000E+00,  0.0000000E+00,  0.2963429E+07,  0.1469954E+07,  0.1156117E+08,  0.1426598E+09,  0.1387087E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1872553E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1159488E+06,  0.0000000E+00,  0.3625190E+04,  0.1028844E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1143525E+05,  0.1615474E+03,  0.9831661E+04,  0.1404650E+05,    7
06/26/1998,  0.1542576E+05,  0.0000000E+00,  0.2125534E+04,  0.1244930E+04,  0.0000000E+00, -0.1205068E+05,  0.0000000E+00,  0.1080460E+06,  0.0000000E+00,  0.0000000E+00,  0.2964745E+07,  0.1396821E+07,  0.1155943E+08,  0.1426573E+09,  0.1382443E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1869586E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6512487E+05,  0.0000000E+00,  0.2762494E+04,  0.9367547E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1080865E+05,  0.1613975E+03,  0.9782732E+04,  0.7325781E+04,    7
06/27/1998,  0.1605495E+05,  0.0000000E+00,  0.2775494E+04,  0.1244930E+04,  0.0000000E+00, -0.1203021E+05,  0.0000000E+00,  0.9890056E+05,  0.0000000E+00,  0.0000000E+00,  0.2906273E+07,  0.1356485E+07,  0.1155654E+08,  0.1426546E+09,  0.1378111E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1870545E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9367952E+05,  0.0000000E+00,  0.3586296E+04,  0.1795203E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1041620E+05,  0.1614506E+03,  0.9725156E+04,  0.9145480E+04,    7
06/28/1998,  0.1514067E+05,  0.0000000E+00,  0.1864785E+04,  0.1244907E+04,  0.0000000E+00, -0.1202660E+05,  0.0000000E+00,  0.8759766E+05,  0.0000000E+00,  0.0000000E+00,  0.2842626E+07,  0.1301546E+07,  0.1155276E+08,  0.1426517E+09,  0.1373716E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1868305E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1169842E+06,  0.0000000E+00,  0.4120264E+04,  0.2805183E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9955234E+04,  0.1609568E+03,  0.9614838E+04,  0.1130290E+05,    7
06/29/1998,  0.1449221E+05,  0.0000000E+00,  0.1231745E+04,  0.1244900E+04,  0.0000000E+00, -0.1201114E+05,  0.0000000E+00,  0.7733430E+05,  0.0000000E+00,  0.0000000E+00,  0.2790651E+07,  0.1233319E+07,  0.1154825E+08,  0.1426487E+09,  0.1369266E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1866519E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1187162E+06,  0.0000000E+00,  0.4393145E+04,  0.3453330E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9434455E+04,  0.1601880E+03,  0.9556845E+04,  0.1026336E+05,    7
06/30/1998,  0.1405010E+05,  0.0000000E+00,  0.8142147E+03,  0.1244896E+04,  0.0000000E+00, -0.1198662E+05,  0.0000000E+00,  0.6727832E+05,  0.0000000E+00,  0.0000000E+00,  0.2728913E+07,  0.1167177E+07,  0.1154316E+08,  0.1426455E+09,  0.1364862E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1865151E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1271200E+06,  0.0000000E+00,  0.4579488E+04,  0.5162628E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8915164E+04,  0.1587423E+03,  0.9434174E+04,  0.1005598E+05,    7
07/01/1998,  0.1368278E+05,  0.0000000E+00,  0.4740703E+03,  0.1244890E+04,  0.0000000E+00, -0.1195956E+05,  0.0000000E+00,  0.5737710E+05,  0.0000000E+00,  0.0000000E+00,  0.2662427E+07,  0.1099201E+07,  0.1153750E+08,  0.1426421E+09,  0.1360573E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1863932E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1344400E+06,  0.0000000E+00,  0.4712944E+04,  0.6032472E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8362802E+04,  0.1578807E+03,  0.9310337E+04,  0.9901216E+04,    7
07/02/1998,  0.1347297E+05,  0.0000000E+00,  0.2967335E+03,  0.1244883E+04,  0.0000000E+00, -0.1192735E+05,  0.0000000E+00,  0.4858288E+05,  0.0000000E+00,  0.0000000E+00,  0.2595414E+07,  0.1028620E+07,  0.1153057E+08,  0.1426384E+09,  0.1356556E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1863063E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1373244E+06,  0.0000000E+00,  0.5505533E+04,  0.7047321E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7679056E+04,  0.1566811E+03,  0.9109415E+04,  0.8794216E+04,    8
07/03/1998,  0.1329361E+05,  0.0000000E+00,  0.1536850E+03,  0.1244875E+04,  0.0000000E+00, -0.1189126E+05,  0.0000000E+00,  0.4145717E+05,  0.0000000E+00,  0.0000000E+00,  0.2538481E+07,  0.9581109E+06,  0.1152210E+08,  0.1426345E+09,  0.1352745E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1862255E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1261448E+06,  0.0000000E+00,  0.6678504E+04,  0.7914816E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7180293E+04,  0.1563296E+03,  0.8972688E+04,  0.7125710E+04,    7
07/04/1998,  0.1312954E+05,  0.0000000E+00,  0.3549431E+02,  0.1244866E+04,  0.0000000E+00, -0.1184541E+05,  0.0000000E+00,  0.3510200E+05,  0.0000000E+00,  0.0000000E+00,  0.2472992E+07,  0.8944047E+06,  0.1151072E+08,  0.1426302E+09,  0.1348967E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1861484E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1278055E+06,  0.0000000E+00,  0.9190262E+04,  0.1024831E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6619937E+04,  0.1542411E+03,  0.8805037E+04,  0.6355174E+04,    8
07/05/1998,  0.1298486E+05,  0.0000000E+00,  0.0000000E+00,  0.1183821E+04,  0.0000000E+00, -0.1179718E+05,  0.0000000E+00,  0.2898615E+05,  0.0000000E+00,  0.0000000E+00,  0.2395038E+07,  0.8308957E+06,  0.1149514E+08,  0.1426255E+09,  0.1345098E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1860747E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1404839E+06,  0.0000000E+00,  0.1293888E+05,  0.1459201E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6062902E+04,  0.1518728E+03,  0.8711083E+04,  0.6115846E+04,    9
07/06/1998,  0.1280646E+05,  0.0000000E+00,  0.0000000E+00,  0.1057976E+04,  0.0000000E+00, -0.1174436E+05,  0.0000000E+00,  0.2310082E+05,  0.0000000E+00,  0.0000000E+00,  0.2307073E+07,  0.7620010E+06,  0.1147534E+08,  0.1426201E+09,  0.1340974E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1859800E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1563116E+06,  0.0000000E+00,  0.1676224E+05,  0.2052961E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5523932E+04,  0.1486738E+03,  0.8558817E+04,  0.5885330E+04,    9
07/07/1998,  0.1258529E+05,  0.0000000E+00,  0.0000000E+00,  0.9210025E+03,  0.0000000E+00, -0.1165990E+05,  0.0000000E+00,  0.1800498E+05,  0.0000000E+00,  0.0000000E+00,  0.2227629E+07,  0.6868138E+06,  0.1145477E+08,  0.1426140E+09,  0.1336564E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1858622E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1540679E+06,  0.0000000E+00,  0.1712881E+05,  0.2591781E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4883021E+04,  0.1447176E+03,  0.8333524E+04,  0.5095839E+04,    8
07/08/1998,  0.1240624E+05,  0.0000000E+00,  0.0000000E+00,  0.8048672E+03,  0.0000000E+00, -0.1159683E+05,  0.0000000E+00,  0.1395352E+05,  0.0000000E+00,  0.0000000E+00,  0.2158963E+07,  0.6146429E+06,  0.1143661E+08,  0.1426076E+09,  0.1332010E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1857471E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1399151E+06,  0.0000000E+00,  0.1434681E+05,  0.2799415E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4311875E+04,  0.1430132E+03,  0.8126590E+04,  0.4051468E+04,    9
07/09/1998,  0.1224311E+05,  0.0000000E+00,  0.0000000E+00,  0.7114378E+03,  0.0000000E+00, -0.1152718E+05,  0.0000000E+00,  0.1049691E+05,  0.0000000E+00,  0.0000000E+00,  0.2084435E+07,  0.5515797E+06,  0.1142021E+08,  0.1426004E+09,  0.1327484E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1856344E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1367001E+06,  0.0000000E+00,  0.1227597E+05,  0.3433804E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3774957E+04,  0.1381796E+03,  0.7901336E+04,  0.3456611E+04,    8
07/10/1998,  0.1208095E+05,  0.0000000E+00,  0.0000000E+00,  0.6229915E+03,  0.0000000E+00, -0.1145341E+05,  0.0000000E+00,  0.8063818E+04,  0.0000000E+00,  0.0000000E+00,  0.2032958E+07,  0.4921395E+06,  0.1140686E+08,  0.1425933E+09,  0.1322925E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1855194E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1094873E+06,  0.0000000E+00,  0.9053915E+04,  0.3162117E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3376041E+04,  0.1359076E+03,  0.7672190E+04,  0.2433087E+04,    7
07/11/1998,  0.1194454E+05,  0.0000000E+00,  0.0000000E+00,  0.5624118E+03,  0.0000000E+00, -0.1137801E+05,  0.0000000E+00,  0.5800561E+04,  0.0000000E+00,  0.0000000E+00,  0.1952746E+07,  0.4470814E+06,  0.1139269E+08,  0.1425852E+09,  0.1318800E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1854156E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1240730E+06,  0.0000000E+00,  0.9744188E+04,  0.3991731E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3028540E+04,  0.1313302E+03,  0.7452367E+04,  0.2263257E+04,    8
