Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
06/18/1981,  0.1146411E+05,  0.0000000E+00,  0.0000000E+00,  0.1656370E+04,  0.0000000E+00, -0.9473240E+04,  0.0000000E+00,  0.3325722E+04,  0.0000000E+00,  0.0000000E+00,  0.1232848E+07,  0.9801938E+05,  0.9169776E+07,  0.1731055E+09,  0.4682662E+03,  0.4482442E+07,  0.0000000E+00,  0.0000000E+00, -0.5911320E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1309265E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3872622E+04,  0.3983362E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6734992E+03,  0.1362018E+05,  0.1963791E+05,  0.1107721E+04,   12
06/19/1981,  0.1136740E+05,  0.0000000E+00,  0.0000000E+00,  0.1432753E+04,  0.0000000E+00, -0.9623957E+04,  0.0000000E+00,  0.2423948E+04,  0.0000000E+00,  0.0000000E+00,  0.1140100E+07,  0.8151426E+05,  0.9150963E+07,  0.1731009E+09,  0.5373278E+03,  0.4478884E+07,  0.0000000E+00,  0.0000000E+00, -0.5898071E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1217126E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3930708E+04,  0.3729150E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5034095E+03,  0.1349826E+05,  0.1931899E+05,  0.9017735E+03,   11
06/20/1981,  0.1134682E+05,  0.0000000E+00,  0.0000000E+00,  0.1255935E+04,  0.0000000E+00, -0.9523555E+04,  0.0000000E+00,  0.1704014E+04,  0.0000000E+00,  0.0000000E+00,  0.1047786E+07,  0.6787773E+05,  0.9132284E+07,  0.1730961E+09,  0.4532055E+03,  0.4474940E+07,  0.0000000E+00,  0.0000000E+00, -0.5885748E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1185485E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4218504E+04,  0.3494288E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3576579E+03,  0.1349513E+05,  0.1903981E+05,  0.7199338E+03,   10
06/21/1981,  0.1126940E+05,  0.0000000E+00,  0.0000000E+00,  0.1086876E+04,  0.0000000E+00, -0.9669455E+04,  0.0000000E+00,  0.1159442E+04,  0.0000000E+00,  0.0000000E+00,  0.9639166E+06,  0.5558500E+05,  0.9113893E+07,  0.1730909E+09,  0.5220508E+03,  0.4470843E+07,  0.0000000E+00,  0.0000000E+00, -0.5873022E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1087259E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4276140E+04,  0.3276964E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2700738E+03,  0.1337917E+05,  0.1866319E+05,  0.5445727E+03,   10
06/22/1981,  0.1126446E+05,  0.0000000E+00,  0.0000000E+00,  0.9513377E+03,  0.0000000E+00, -0.9565238E+04,  0.0000000E+00,  0.7782493E+03,  0.0000000E+00,  0.0000000E+00,  0.8918625E+06,  0.4542837E+05,  0.9095622E+07,  0.1730856E+09,  0.4385565E+03,  0.4466785E+07,  0.0000000E+00,  0.0000000E+00, -0.5861181E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9482607E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4160734E+04,  0.3075573E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1928575E+03,  0.1338147E+05,  0.1846659E+05,  0.3811923E+03,   11
06/23/1981,  0.1120645E+05,  0.0000000E+00,  0.0000000E+00,  0.8514589E+03,  0.0000000E+00, -0.9695105E+04,  0.0000000E+00,  0.4878493E+03,  0.0000000E+00,  0.0000000E+00,  0.8294739E+06,  0.3776569E+05,  0.9077669E+07,  0.1730799E+09,  0.5069795E+03,  0.4462840E+07,  0.0000000E+00,  0.0000000E+00, -0.5848959E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8261094E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3987690E+04,  0.2888691E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1502308E+03,  0.1327379E+05,  0.1810676E+05,  0.2904001E+03,   10
06/24/1981,  0.1121744E+05,  0.0000000E+00,  0.0000000E+00,  0.7787692E+03,  0.0000000E+00, -0.9578212E+04,  0.0000000E+00,  0.2509026E+03,  0.0000000E+00,  0.0000000E+00,  0.7672529E+06,  0.3233630E+05,  0.9060140E+07,  0.1730739E+09,  0.4240941E+03,  0.4458680E+07,  0.0000000E+00,  0.0000000E+00, -0.5837600E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8027165E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4159124E+04,  0.2715045E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1169090E+03,  0.1328274E+05,  0.1764873E+05,  0.2369467E+03,   10
06/25/1981,  0.1116525E+05,  0.7819779E-01,  0.0000000E+00,  0.7061326E+03,  0.0000000E+00, -0.9700769E+04,  0.2786158E+05,  0.4919439E+02,  0.0000000E+00,  0.0000000E+00,  0.6977710E+06,  0.2755501E+05,  0.9042966E+07,  0.1730674E+09,  0.4927388E+03,  0.4454110E+07,  0.0000000E+00,  0.2889572E+05, -0.5825772E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8725010E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4907702E+04,  0.2553501E+01,  0.3198359E-18,  0.0000000E+00,  0.0000000E+00,  0.9540514E+02,  0.1318052E+05,  0.1727224E+05,  0.6104638E+03,   10
06/26/1981,  0.1116740E+05,  0.0000000E+00,  0.0000000E+00,  0.6103739E+03,  0.0000000E+00, -0.9583703E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6426457E+06,  0.2309446E+05,  0.9026047E+07,  0.1730608E+09,  0.4103992E+03,  0.4449098E+07,  0.0000000E+00,  0.0000000E+00, -0.5814693E+02,  0.0000000E+00,  0.0000000E+00,  0.2786158E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7213756E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4905733E+04,  0.2403040E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7751989E+02,  0.1319277E+05,  0.1699919E+05,  0.4919439E+02,   10
06/27/1981,  0.1112064E+05,  0.0000000E+00,  0.0000000E+00,  0.5645585E+03,  0.0000000E+00, -0.9698910E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5999185E+06,  0.2022795E+05,  0.9009424E+07,  0.1730538E+09,  0.4792055E+03,  0.4444980E+07,  0.0000000E+00,  0.0000000E+00, -0.5803246E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5805236E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3981959E+04,  0.2262749E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6809165E+02,  0.1309357E+05,  0.1669365E+05,  0.0000000E+00,   10
06/28/1981,  0.1114361E+05,  0.0000000E+00,  0.0000000E+00,  0.5481011E+03,  0.0000000E+00, -0.9568689E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5564190E+06,  0.1851184E+05,  0.8993170E+07,  0.1730466E+09,  0.3978250E+03,  0.4440562E+07,  0.0000000E+00,  0.0000000E+00, -0.5792632E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5771063E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4266631E+04,  0.2131806E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6326595E+02,  0.1310859E+05,  0.1632115E+05,  0.0000000E+00,   10
06/29/1981,  0.1109935E+05,  0.0000000E+00,  0.0000000E+00,  0.5150326E+03,  0.0000000E+00, -0.9678727E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5183517E+06,  0.1689213E+05,  0.8977234E+07,  0.1730391E+09,  0.4674869E+03,  0.4436178E+07,  0.0000000E+00,  0.0000000E+00, -0.5781525E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5212336E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4206450E+04,  0.2009467E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5893555E+02,  0.1301226E+05,  0.1599720E+05,  0.0000000E+00,   10
06/30/1981,  0.1112012E+05,  0.0000000E+00,  0.0000000E+00,  0.4944436E+03,  0.0000000E+00, -0.9546723E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4864309E+06,  0.1567366E+05,  0.8961558E+07,  0.1730314E+09,  0.3872467E+03,  0.4431948E+07,  0.0000000E+00,  0.0000000E+00, -0.5771227E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4561660E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4031450E+04,  0.1895063E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5497820E+02,  0.1302869E+05,  0.1573469E+05,  0.0000000E+00,   10
07/01/1981,  0.1108315E+05,  0.0000000E+00,  0.0000000E+00,  0.4839774E+03,  0.0000000E+00, -0.9653077E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4894543E+06,  0.1475831E+05,  0.8946080E+07,  0.1730235E+09,  0.4571735E+03,  0.4430783E+07,  0.0000000E+00,  0.0000000E+00, -0.5760499E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1028689E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9512930E+03,  0.1787984E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5424506E+02,  0.1293499E+05,  0.1553477E+05,  0.0000000E+00,    9
07/02/1981,  0.1115111E+05,  0.0000000E+00,  0.0000000E+00,  0.6142907E+03,  0.0000000E+00, -0.9510668E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4888013E+06,  0.1567887E+05,  0.8930886E+07,  0.1730154E+09,  0.3777915E+03,  0.4429562E+07,  0.0000000E+00,  0.0000000E+00, -0.5750880E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1201344E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1077916E+04,  0.1687680E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5902985E+02,  0.1295595E+05,  0.1525705E+05,  0.0000000E+00,    9
07/03/1981,  0.1113686E+05,  0.0000000E+00,  0.0000000E+00,  0.6827148E+03,  0.0000000E+00, -0.9612328E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4872815E+06,  0.1640919E+05,  0.8915796E+07,  0.1730072E+09,  0.4483226E+03,  0.4428306E+07,  0.0000000E+00,  0.0000000E+00, -0.5740640E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1290873E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1147874E+04,  0.1593648E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6301561E+02,  0.1286661E+05,  0.1515569E+05,  0.0000000E+00,   12
07/04/1981,  0.1117998E+05,  0.0000000E+00,  0.0000000E+00,  0.7438797E+03,  0.0000000E+00, -0.9475038E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4851972E+06,  0.1720120E+05,  0.8900894E+07,  0.1729990E+09,  0.3692902E+03,  0.4427068E+07,  0.0000000E+00,  0.0000000E+00, -0.5731148E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1336930E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1160863E+04,  0.1505430E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6631035E+02,  0.1288864E+05,  0.1497196E+05,  0.0000000E+00,   11
07/05/1981,  0.1116158E+05,  0.0000000E+00,  0.0000000E+00,  0.8009174E+03,  0.0000000E+00, -0.9577855E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4832171E+06,  0.1793678E+05,  0.8886255E+07,  0.1729904E+09,  0.4404370E+03,  0.4425876E+07,  0.0000000E+00,  0.0000000E+00, -0.5721185E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1317293E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1145338E+04,  0.1422608E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7037333E+02,  0.1280116E+05,  0.1471185E+05,  0.0000000E+00,   11
07/06/1981,  0.1120177E+05,  0.0000000E+00,  0.0000000E+00,  0.8539325E+03,  0.0000000E+00, -0.9440499E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4834864E+06,  0.1876651E+05,  0.8871902E+07,  0.1729817E+09,  0.3618263E+03,  0.4424922E+07,  0.0000000E+00,  0.0000000E+00, -0.5711971E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1079652E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9321850E+03,  0.1344801E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7349834E+02,  0.1282433E+05,  0.1442994E+05,  0.0000000E+00,   10
07/07/1981,  0.1118487E+05,  0.0000000E+00,  0.0000000E+00,  0.9176757E+03,  0.0000000E+00, -0.9540945E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4842929E+06,  0.1967304E+05,  0.8857779E+07,  0.1729728E+09,  0.4331066E+03,  0.4424071E+07,  0.0000000E+00,  0.0000000E+00, -0.5701722E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1002823E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8608491E+03,  0.1271658E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7848065E+02,  0.1273866E+05,  0.1420507E+05,  0.0000000E+00,   10
07/08/1981,  0.1122627E+05,  0.0000000E+00,  0.0000000E+00,  0.9767824E+03,  0.0000000E+00, -0.9401490E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4850924E+06,  0.2072865E+05,  0.8843862E+07,  0.1729638E+09,  0.3551506E+03,  0.4423278E+07,  0.0000000E+00,  0.0000000E+00, -0.5691896E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9848557E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8316957E+03,  0.1202850E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8097159E+02,  0.1276265E+05,  0.1400074E+05,  0.0000000E+00,   10
07/09/1981,  0.1120708E+05,  0.0000000E+00,  0.0000000E+00,  0.1031787E+04,  0.0000000E+00, -0.9502594E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4856023E+06,  0.2164044E+05,  0.8830010E+07,  0.1729547E+09,  0.4276682E+03,  0.4422497E+07,  0.0000000E+00,  0.0000000E+00, -0.5681617E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1013834E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8444215E+03,  0.1138088E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8540608E+02,  0.1267828E+05,  0.1394105E+05,  0.0000000E+00,   10
07/10/1981,  0.1124500E+05,  0.0000000E+00,  0.0000000E+00,  0.1080783E+04,  0.0000000E+00, -0.9362217E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4837187E+06,  0.2263668E+05,  0.8816145E+07,  0.1729457E+09,  0.3502516E+03,  0.4421557E+07,  0.0000000E+00,  0.0000000E+00, -0.5672072E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1241752E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1024883E+04,  0.1077104E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9068869E+02,  0.1270280E+05,  0.1395899E+05,  0.0000000E+00,   10
07/11/1981,  0.1121852E+05,  0.0000000E+00,  0.0000000E+00,  0.1110991E+04,  0.0000000E+00, -0.9465575E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4851236E+06,  0.2333504E+05,  0.8802504E+07,  0.1729365E+09,  0.4231480E+03,  0.4420866E+07,  0.0000000E+00,  0.0000000E+00, -0.5662039E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9311969E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7861353E+03,  0.1019651E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9227972E+02,  0.1261945E+05,  0.1373720E+05,  0.0000000E+00,    9
07/12/1981,  0.1125878E+05,  0.0000000E+00,  0.0000000E+00,  0.1167621E+04,  0.0000000E+00, -0.9322539E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4853979E+06,  0.2434719E+05,  0.8789020E+07,  0.1729272E+09,  0.3458228E+03,  0.4420158E+07,  0.0000000E+00,  0.0000000E+00, -0.5652808E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1009522E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8263878E+03,  0.9654885E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9440773E+02,  0.1264469E+05,  0.1358156E+05,  0.0000000E+00,    9
07/13/1981,  0.1123621E+05,  0.0000000E+00,  0.0000000E+00,  0.1209381E+04,  0.0000000E+00, -0.9423908E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4857741E+06,  0.2517535E+05,  0.8775592E+07,  0.1729179E+09,  0.4188882E+03,  0.4419468E+07,  0.0000000E+00,  0.0000000E+00, -0.5643094E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1004693E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8248951E+03,  0.9144145E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1012420E+03,  0.1256283E+05,  0.1353297E+05,  0.0000000E+00,    9
07/14/1981,  0.1127164E+05,  0.0000000E+00,  0.0000000E+00,  0.1249857E+04,  0.0000000E+00, -0.9283271E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4843490E+06,  0.2609800E+05,  0.8762410E+07,  0.1729084E+09,  0.3420052E+03,  0.4418654E+07,  0.0000000E+00,  0.0000000E+00, -0.5634113E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1173720E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9619899E+03,  0.8662270E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1030941E+03,  0.1258860E+05,  0.1328806E+05,  0.0000000E+00,    9
07/15/1981,  0.1124415E+05,  0.0000000E+00,  0.0000000E+00,  0.1274064E+04,  0.0000000E+00, -0.9387793E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4824755E+06,  0.2674358E+05,  0.8749234E+07,  0.1728990E+09,  0.4156909E+03,  0.4417808E+07,  0.0000000E+00,  0.0000000E+00, -0.5624643E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1235597E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1001748E+04,  0.8207492E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1045296E+03,  0.1250739E+05,  0.1328421E+05,  0.0000000E+00,    9
07/16/1981,  0.1127481E+05,  0.0000000E+00,  0.0000000E+00,  0.1298177E+04,  0.0000000E+00, -0.9249438E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4812996E+06,  0.2743656E+05,  0.8736178E+07,  0.1728895E+09,  0.3389243E+03,  0.4417011E+07,  0.0000000E+00,  0.0000000E+00, -0.5615903E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1161063E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9581160E+03,  0.7778080E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1066131E+03,  0.1253334E+05,  0.1316628E+05,  0.0000000E+00,    9
07/17/1981,  0.1124923E+05,  0.0000000E+00,  0.0000000E+00,  0.1327375E+04,  0.0000000E+00, -0.9353599E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4814896E+06,  0.2802292E+05,  0.8723303E+07,  0.1728798E+09,  0.4125984E+03,  0.4416336E+07,  0.0000000E+00,  0.0000000E+00, -0.5606720E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1023976E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8457707E+03,  0.7372484E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1089528E+03,  0.1245312E+05,  0.1298685E+05,  0.0000000E+00,    9
07/18/1981,  0.1128401E+05,  0.0000000E+00,  0.0000000E+00,  0.1366059E+04,  0.0000000E+00, -0.9213172E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4810854E+06,  0.2881113E+05,  0.8710544E+07,  0.1728701E+09,  0.3360636E+03,  0.4415662E+07,  0.0000000E+00,  0.0000000E+00, -0.5598278E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1061009E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8576217E+03,  0.6989237E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1188200E+03,  0.1247966E+05,  0.1288127E+05,  0.0000000E+00,    9
07/19/1981,  0.1125863E+05,  0.0000000E+00,  0.0000000E+00,  0.1395995E+04,  0.0000000E+00, -0.9318139E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4801852E+06,  0.2946057E+05,  0.8697829E+07,  0.1728604E+09,  0.4096887E+03,  0.4414960E+07,  0.0000000E+00,  0.0000000E+00, -0.5589360E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1113267E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8967838E+03,  0.6627008E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1217853E+03,  0.1240037E+05,  0.1284057E+05,  0.0000000E+00,    9
07/20/1981,  0.1128894E+05,  0.0000000E+00,  0.0000000E+00,  0.1420323E+04,  0.0000000E+00, -0.9181221E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4793263E+06,  0.3015026E+05,  0.8685258E+07,  0.1728506E+09,  0.3332901E+03,  0.4414253E+07,  0.0000000E+00,  0.0000000E+00, -0.5581143E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1105012E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9083355E+03,  0.6284525E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1253480E+03,  0.1242719E+05,  0.1269953E+05,  0.0000000E+00,    9
07/21/1981,  0.1126197E+05,  0.0000000E+00,  0.0000000E+00,  0.1443825E+04,  0.0000000E+00, -0.9287980E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4786283E+06,  0.3072133E+05,  0.8672834E+07,  0.1728406E+09,  0.4068414E+03,  0.4413570E+07,  0.0000000E+00,  0.0000000E+00, -0.5572466E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1090447E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8924278E+03,  0.5960606E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1266781E+03,  0.1234869E+05,  0.1255438E+05,  0.0000000E+00,    8
